161 1.4322239992166229E+33 4.5789185948334970E+07 6.9972234209646835E+09 1.5146298276992083E+09 -4.3134906209704876E+07 4.5689360697686487E-01 0.0000000000000000E+00
162 1.4421699992134355E+33 4.6041172698301949E+07 6.9841585539879732E+09 1.4898660569129989E+09 -4.3361173344043612E+07 4.5708236554735693E-01 0.0000000000000000E+00
163 1.4521159992102988E+33 4.6294575839835234E+07 6.9714838813479633E+09 1.4653647783344953E+09 -4.3588509010841072E+07 4.5726505860155925E-01 0.0000000000000000E+00
164 1.4620619992072082E+33 4.6549423129913665E+07 6.9582973384866171E+09 1.4411520216684673E+09 -4.3816928805961549E+07 4.5744789651089363E-01 0.0000000000000000E+00
165 1.4720079992041683E+33 4.6805748277359448E+07 6.9454211157518530E+09 1.4171946803316488E+09 -4.4046460505145311E+07 4.5762644036657352E-01 0.0000000000000000E+00
166 1.4819539992011930E+33 4.7063579592193447E+07 6.9321185765163202E+09 1.3935238632909336E+09 -4.4277119768768907E+07 4.5780267095880134E-01 0.0000000000000000E+00
167 1.4918999991982731E+33 4.7322951544403285E+07 6.9191463873825665E+09 1.3701068177158554E+09 -4.4508934406010211E+07 4.5797316385411041E-01 0.0000000000000000E+00
168 1.5018459991954039E+33 4.7583893667573601E+07 6.9057899046433611E+09 1.3469709250654013E+09 -4.4741920726649761E+07 4.5814050432745151E-01 0.0000000000000000E+00
169 1.5117919991925946E+33 4.7846442423504122E+07 6.8928114054835110E+09 1.3240811866126633E+09 -4.4976108302106261E+07 4.5830201429185535E-01 0.0000000000000000E+00
170 1.5217379991898499E+33 4.8110625542800210E+07 6.8791339271585522E+09 1.3014829481109951E+09 -4.5211507743886709E+07 4.5846052009953664E-01 0.0000000000000000E+00
171 1.5316839991871697E+33 4.8376464903474592E+07 6.8687222920593271E+09 1.2792039103659365E+09 -4.5448145201208174E+07 4.5853798609781266E-01 0.0000000000000000E+00
172 1.5416299991845449E+33 4.8644023213008672E+07 6.8568735385540705E+09 1.2570487694417732E+09 -4.5686072594444871E+07 4.5867760183180667E-01 0.0000000000000000E+00
173 1.5515759991819754E+33 4.8913343728788473E+07 6.8452529903969870E+09 1.2351164352946889E+09 -4.5925325702156305E+07 4.5881868947975141E-01 0.0000000000000000E+00
174 1.5615219991794613E+33 4.9184492802893773E+07 6.8367686138337145E+09 1.2133064081787224E+09 -4.6165989962638676E+07 4.5894466192161315E-01 0.0000000000000000E+00
175 1.5714679991769979E+33 4.9457451337458774E+07 6.8212044709384375E+09 1.1920035512504749E+09 -4.6407968723688006E+07 4.5910034572124353E-01 0.0000000000000000E+00
176 1.5814139991745944E+33 4.9732354745678566E+07 6.8162220700321417E+09 1.1705319260831258E+09 -4.6651488484876692E+07 4.5921106189722666E-01 0.0000000000000000E+00
177 1.5913599991722509E+33 5.0009149362697139E+07 6.8005718096286964E+09 1.1497091853928349E+09 -4.6896378929030836E+07 4.5936232919849479E-01 0.0000000000000000E+00
178 1.6013059991699720E+33 5.0287960806348220E+07 6.7932702428800440E+09 1.1287818775206308E+09 -4.7142838546801865E+07 4.5948555575497246E-01 0.0000000000000000E+00
179 1.6112519991677576E+33 5.0568814850469626E+07 6.7836860621327372E+09 1.1081705845772269E+09 -4.7390858138040721E+07 4.5961812711955524E-01 0.0000000000000000E+00
180 1.6211979991655986E+33 5.0851744611700438E+07 6.7725965821162882E+09 1.0878444957283435E+09 -4.7640442320589542E+07 4.5975634991130693E-01 0.0000000000000000E+00
181 1.6311439991634949E+33 5.1136793067451969E+07 6.7610403339633999E+09 1.0677658552206489E+09 -4.7891615032212198E+07 4.5989457232759756E-01 0.0000000000000000E+00
182 1.6410899991614466E+33 5.1424021131207541E+07 6.7506362241204395E+09 1.0478706016776483E+09 -4.8144435029122353E+07 4.6002702658330064E-01 0.0000000000000000E+00
183 1.6510359991594535E+33 5.1713457107245415E+07 6.7382094776885748E+09 1.0282812419212651E+09 -4.8398892687776446E+07 4.6016384739864646E-01 0.0000000000000000E+00
184 1.6609819991575113E+33 5.2005150367663674E+07 6.7258275942868061E+09 1.0089222219403006E+09 -4.8655020632359028E+07 4.6029521437411114E-01 0.0000000000000000E+00
185 1.6709279991556243E+33 5.2299157564911738E+07 6.7135703687644291E+09 9.8977157722126317E+08 -4.8912860787882566E+07 4.6042795009588033E-01 0.0000000000000000E+00
186 1.6775586658210622E+33 5.2496464781955585E+07 6.7024202897915802E+09 9.7404171477057052E+08 -4.9085705599357009E+07 4.6053857172641566E-01 0.0000000000000000E+00
187 1.6841893324865278E+33 5.2694831647636697E+07 6.6931993685910892E+09 9.6156370419656253E+08 -4.9259320478120863E+07 4.6062598517222875E-01 0.0000000000000000E+00
188 1.6908199991520211E+33 5.2894284750833094E+07 6.6851393310449562E+09 9.4913436415638816E+08 -4.9433736009497166E+07 4.6071064637640508E-01 0.0000000000000000E+00
189 1.7007659991503001E+33 5.3195555595765628E+07 6.6762284845947762E+09 9.3366852295244980E+08 -4.9696918351313293E+07 4.6081161491479233E-01 0.0000000000000000E+00
190 1.7107119991486346E+33 5.3499378540202737E+07 6.6646875739868240E+09 9.1535433080902219E+08 -4.9961988337234080E+07 4.6093832256139033E-01 0.0000000000000000E+00
191 1.7206579991470289E+33 5.3805773021102495E+07 6.6504079849898739E+09 8.9737779537264717E+08 -5.0228908671079397E+07 4.6106121669908623E-01 0.0000000000000000E+00
192 1.7306039991454833E+33 5.4114795553542510E+07 6.6356653919631948E+09 8.7962750024628770E+08 -5.0497708878529370E+07 4.6118395108092008E-01 0.0000000000000000E+00
193 1.7405499991439929E+33 5.4426734367735714E+07 6.6339746547774420E+09 8.6146193453525591E+08 -5.0768848176720500E+07 4.6133701096316038E-01 0.0000000000000000E+00
194 1.7504959991425579E+33 5.4741327757269599E+07 6.6131855124707432E+09 8.4441625548159933E+08 -5.1041758842664182E+07 4.6144262236597428E-01 0.0000000000000000E+00
195 1.7604419991411783E+33 5.5058636510143749E+07 6.5921692277914009E+09 8.2758178520774186E+08 -5.1316471221564174E+07 4.6154410672811930E-01 0.0000000000000000E+00
196 1.7665898739109595E+33 5.5256156047471978E+07 6.5750247398068151E+09 8.1413628431238925E+08 -5.1487189572366595E+07 4.6162311692204039E-01 0.0000000000000000E+00
197 1.7726164758886517E+33 5.5450824129012063E+07 6.5619323616480265E+09 8.0403958685137594E+08 -5.1655227003412962E+07 4.6168122889465085E-01 0.0000000000000000E+00
198 1.7782799155181186E+33 5.5634717538601346E+07 6.5492985848673239E+09 7.9441743447222900E+08 -5.1813764705657363E+07 4.6173559817749837E-01 0.0000000000000000E+00
199 1.7833820077998860E+33 5.5801668825996973E+07 6.5859448567971926E+09 7.8334720581015944E+08 -5.1958000777324229E+07 4.6195024193152745E-01 0.0000000000000000E+00
200 1.7902799991373667E+33 5.6028621930110566E+07 6.5730831225619574E+09 7.7360121021134460E+08 -5.2153819561619997E+07 4.6200870208533656E-01 0.0000000000000000E+00
201 1.8002259991362084E+33 5.6358404814377300E+07 6.5548309575447760E+09 7.6004071858302391E+08 -5.2437830116053641E+07 4.6208841350368141E-01 0.0000000000000000E+00
202 1.8101719991351055E+33 5.6691275644958183E+07 6.5338336676871634E+09 7.4418842217368507E+08 -5.2723868260462612E+07 4.6218793533177371E-01 0.0000000000000000E+00
203 1.8201179991340625E+33 5.7027286694831051E+07 6.5117859800557480E+09 7.2858636174526811E+08 -5.3011930826176137E+07 4.6227404746088241E-01 0.0000000000000000E+00
204 1.8300639991330794E+33 5.7366513931957103E+07 6.4894525141282663E+09 7.1318403940278542E+08 -5.3302051662143588E+07 4.6235641685655560E-01 0.0000000000000000E+00
205 1.8400099991321471E+33 5.7709035914848529E+07 6.4668279389169226E+09 6.9797960501351416E+08 -5.3594265533075899E+07 4.6243501504566875E-01 0.0000000000000000E+00
206 1.8466406657982205E+33 5.7939251716325678E+07 6.4477707400431070E+09 6.8547750413680875E+08 -5.3790252144031018E+07 4.6249765125417025E-01 0.0000000000000000E+00
207 1.8532713324643225E+33 5.8170992658350453E+07 6.4323451065320206E+09 6.7555840274496818E+08 -5.3987195904485226E+07 4.6254606114592883E-01 0.0000000000000000E+00
208 1.8582471784620883E+33 5.8345914098994650E+07 6.4187360147933464E+09 6.6695386356984007E+08 -5.4135622474543363E+07 4.6258713301642174E-01 0.0000000000000000E+00
209 1.8633810100608728E+33 5.8527316182461418E+07 6.4067804193224993E+09 6.5950642529942656E+08 -5.4289338120858163E+07 4.6262198365439294E-01 0.0000000000000000E+00
210 1.8679763401524162E+33 5.8690498553341575E+07 6.3951955520590134E+09 6.5238817376305878E+08 -5.4427430521468610E+07 4.6265468774962232E-01 0.0000000000000000E+00
211 1.8733978271694820E+33 5.8884012778647013E+07 6.3831745503574915E+09 6.4510275522581506E+08 -5.4590963398979098E+07 4.6268754019583014E-01 0.0000000000000000E+00
212 1.8780427758514255E+33 5.9050675846939072E+07 6.3710124343714724E+09 6.3783486680750585E+08 -5.4731605070317864E+07 4.6271969137879537E-01 0.0000000000000000E+00
213 1.8834486188504064E+33 5.9245635011969537E+07 6.3561456470440826E+09 6.3070620561109340E+08 -5.4895859118681639E+07 4.6275605275108006E-01 0.0000000000000000E+00
214 1.8858748246637269E+33 5.9333486904737614E+07 6.3450040789077835E+09 6.2518723766176963E+08 -5.4969781642626613E+07 4.6277579228059817E-01 0.0000000000000000E+00
215 1.8890614228464127E+33 5.9454673273075737E+07 7.0214373495333662E+09 5.9316729541019654E+08 -5.5077308147063404E+07 4.6311041619121229E-01 0.0000000000000000E+00
216 1.8934309001392708E+33 5.9625308466397800E+07 7.3267172355061483E+09 5.7482174570140457E+08 -5.5232257494297177E+07 4.6179942899026866E-01 0.0000000000000000E+00
217 1.8996859991277571E+33 5.9871433711210646E+07 7.3356565057999401E+09 5.6652021103578949E+08 -5.5455846410681427E+07 4.6185616558455866E-01 0.0000000000000000E+00
218 1.9096319991272214E+33 6.0266487077536792E+07 7.3206143714108076E+09 5.5524036004523635E+08 -5.5814132463623285E+07 4.6206995165757458E-01 0.0000000000000000E+00
219 1.9195779991267456E+33 6.0666200838597976E+07 7.3024478242127962E+09 5.4157734501716626E+08 -5.6175901034108669E+07 4.6234189588343394E-01 0.0000000000000000E+00
220 1.9295239991263252E+33 6.1070689631188169E+07 7.2839313291312761E+09 5.2813637764675522E+08 -5.6541206958953708E+07 4.6261657048492494E-01 0.0000000000000000E+00
221 1.9394699991259647E+33 6.1480074201863892E+07 7.2649799091548653E+09 5.1491251951392412E+08 -5.6910107303056210E+07 4.6289850275522515E-01 0.0000000000000000E+00
222 1.9494159991256550E+33 6.1894476105875678E+07 7.2455132760520544E+09 5.0190791139914137E+08 -5.7282654785350621E+07 4.6318780147033195E-01 0.0000000000000000E+00
223 1.9593619991253959E+33 6.2314026486076571E+07 7.2255814425769672E+09 4.8911407360531700E+08 -5.7658911064717144E+07 4.6348727520327038E-01 0.0000000000000000E+00
224 1.9693079991251969E+33 6.2738875009467296E+07 7.2055188993360605E+09 4.7651354786194336E+08 -5.8038963302018106E+07 4.6379698108157202E-01 0.0000000000000000E+00
225 1.9792539991250531E+33 6.3169123496865243E+07 7.1842422618025150E+09 4.6416340690073675E+08 -5.8422811516769409E+07 4.6411218796382026E-01 0.0000000000000000E+00
226 1.9891999991249694E+33 6.3604916849940948E+07 7.1624585438260059E+09 4.5201787180778843E+08 -5.8810513844909906E+07 4.6443967752505111E-01 0.0000000000000000E+00
227 1.9991459991249502E+33 6.4046392006634317E+07 7.1399743984307003E+09 4.4008851713415331E+08 -5.9202108795938432E+07 4.6477661112029817E-01 0.0000000000000000E+00
228 2.0090919991249863E+33 6.4493722484745316E+07 7.1173672302232399E+09 4.2834231059344560E+08 -5.9597687996451020E+07 4.6512675440214857E-01 0.0000000000000000E+00
229 2.0190379991250778E+33 6.4947022293976501E+07 7.0935389972546892E+09 4.1683988199719214E+08 -5.9997239056245297E+07 4.6548081534673474E-01 0.0000000000000000E+00
230 2.0289839991252200E+33 6.5406463705003150E+07 7.0692837984145269E+09 4.0552846808556575E+08 -6.0400834124637038E+07 4.6585004681749198E-01 0.0000000000000000E+00
231 2.0389299991254175E+33 6.5872231074280106E+07 7.0447832992915487E+09 3.9440208318588966E+08 -6.0808558450584501E+07 4.6623225162106985E-01 0.0000000000000000E+00
232 2.0488759991256658E+33 6.6344441414728500E+07 7.0188389189465227E+09 3.8352068872738451E+08 -6.1220368662063152E+07 4.6661944174277603E-01 0.0000000000000000E+00
233 2.0588219991259694E+33 6.6823297895853072E+07 6.9928943631849308E+09 3.7281492162316620E+08 -6.1636355715030879E+07 4.6701601828822620E-01 0.0000000000000000E+00
234 2.0687679991263237E+33 6.7308940874514282E+07 6.9657006078067446E+09 3.6233745002776825E+08 -6.2056495415411890E+07 4.6742052883880364E-01 0.0000000000000000E+00
235 2.0787139991267288E+33 6.7801544127286702E+07 6.9378087414819326E+09 3.5206372257680619E+08 -6.2480812121033162E+07 4.6783213654851175E-01 0.0000000000000000E+00
236 2.0886599991271892E+33 6.8301276581661284E+07 6.9091997897572613E+09 3.4199899012738103E+08 -6.2909316425129712E+07 4.6824467240474316E-01 0.0000000000000000E+00
237 2.0986059991277003E+33 6.8808332190287143E+07 6.8799644981743507E+09 3.3212779958691108E+08 -6.3342046041182518E+07 4.6866672458421144E-01 0.0000000000000000E+00
238 2.1085519991282576E+33 6.9322902595826775E+07 6.8501080777618217E+09 3.2245415696293008E+08 -6.3779016731491268E+07 4.6909230703159682E-01 0.0000000000000000E+00
239 2.1184979991288656E+33 6.9845178597304881E+07 6.8196542755220404E+09 3.1298043811907202E+08 -6.4220226338203311E+07 4.6951576032539644E-01 0.0000000000000000E+00
240 2.1284439991295243E+33 7.0375378201049387E+07 6.7887030363197336E+09 3.0369227087839109E+08 -6.4665701715361893E+07 4.6994533774876390E-01 0.0000000000000000E+00
241 2.1383899991302383E+33 7.0913708626218975E+07 6.7572314287932510E+09 2.9459835563397545E+08 -6.5115445458771050E+07 4.7037046879840699E-01 0.0000000000000000E+00
242 2.1483359991310123E+33 7.1460409130204022E+07 6.7253724963158760E+09 2.8568331826495856E+08 -6.5569494591048032E+07 4.7079967907374132E-01 0.0000000000000000E+00
243 2.1582819991318370E+33 7.2015721072951496E+07 6.6931469063163567E+09 2.7694918470116943E+08 -6.6027877317353219E+07 4.7122742634177789E-01 0.0000000000000000E+00
244 2.1682279991327171E+33 7.2579892428818658E+07 6.6605847656723204E+09 2.6839542552925718E+08 -6.6490615486995906E+07 4.7165002312069787E-01 0.0000000000000000E+00
245 2.1781739991336387E+33 7.3153208178580508E+07 6.6278102711517677E+09 2.6000760994855604E+08 -6.6957743928869873E+07 4.7207679260014179E-01 0.0000000000000000E+00
246 2.1881199991346156E+33 7.3735944001607463E+07 6.5947120365755701E+09 2.5179386188405597E+08 -6.7429262024739772E+07 4.7250010467098652E-01 0.0000000000000000E+00
247 2.1980659991356432E+33 7.4328383229605645E+07 6.5612735896051092E+09 2.4375390502066401E+08 -6.7905161703343451E+07 4.7291782218015410E-01 0.0000000000000000E+00
248 2.2080119991367308E+33 7.4930806493919343E+07 6.5274073124194193E+09 2.3589152045451009E+08 -6.8385408952397674E+07 4.7332483584890606E-01 0.0000000000000000E+00
249 2.2179579991378645E+33 7.5543536783917516E+07 6.4932902458916330E+09 2.2819279023327109E+08 -6.8870011563860834E+07 4.7372848763869246E-01 0.0000000000000000E+00
250 2.2279039991390490E+33 7.6166897978071913E+07 6.4588410020690346E+09 2.2066094284927094E+08 -6.9358953631715894E+07 4.7412405631897886E-01 0.0000000000000000E+00
251 2.2378499991402795E+33 7.6801229269801199E+07 6.4240509705284777E+09 2.1329371452346906E+08 -6.9852183485954970E+07 4.7451093478729400E-01 0.0000000000000000E+00
252 2.2477959991415562E+33 7.7446885618653759E+07 6.3889135450286531E+09 2.0608903692524377E+08 -7.0349621635671973E+07 4.7488857124587736E-01 0.0000000000000000E+00
253 2.2577419991428975E+33 7.8104237467275023E+07 6.3534131591128855E+09 1.9904524455234438E+08 -7.0851181210783750E+07 4.7525620906260191E-01 0.0000000000000000E+00
254 2.2643726658104812E+33 7.8549150617016345E+07 6.3236448130435505E+09 1.9330866842247272E+08 -7.1187783141981632E+07 4.7555455262479784E-01 0.0000000000000000E+00
255 2.2690660754808914E+33 7.8867379463324800E+07 6.3030700574088106E+09 1.8945138522564611E+08 -7.1427094736088723E+07 4.7575260612622478E-01 0.0000000000000000E+00
256 2.2728166030358643E+33 7.9123683051859900E+07 6.2876673653504591E+09 1.8660461507009467E+08 -7.1618953499001145E+07 4.7589888854296769E-01 0.0000000000000000E+00
257 2.2776339991457226E+33 7.9455551564148054E+07 6.2719628231434383E+09 1.8373976967264584E+08 -7.1866200359828830E+07 4.7604641317228902E-01 0.0000000000000000E+00
258 2.2875799991472114E+33 8.0150379380309403E+07 6.2444716049291849E+09 1.7886303307700518E+08 -7.2379495407770962E+07 4.7629231561129809E-01 0.0000000000000000E+00
259 2.2975259991487463E+33 8.0858582364839956E+07 6.2074000608673944E+09 1.7243996651932243E+08 -7.2896453628807187E+07 4.7661670087815028E-01 0.0000000000000000E+00
260 2.3074719991503366E+33 8.1580609629787996E+07 6.1696953862096882E+09 1.6617300880021361E+08 -7.3416823549483299E+07 4.7692721386404319E-01 0.0000000000000000E+00
261 2.3174179991519822E+33 8.2316949215751946E+07 6.1314519491788073E+09 1.6005621452081835E+08 -7.3940363754638582E+07 4.7722529275270403E-01 0.0000000000000000E+00
262 2.3273639991536740E+33 8.3068134809515819E+07 6.0927888468706331E+09 1.5408333465795740E+08 -7.4466847839352489E+07 4.7751235539301734E-01 0.0000000000000000E+00
263 2.3373099991554118E+33 8.3834704429935023E+07 6.0535025581480732E+09 1.4825743264692858E+08 -7.4995988075987726E+07 4.7778673990285181E-01 0.0000000000000000E+00
264 2.3472559991571958E+33 8.4617222303936839E+07 6.0135312167797127E+09 1.4257691928991395E+08 -7.5527463903899431E+07 4.7804856749784974E-01 0.0000000000000000E+00
265 2.3572019991590258E+33 8.5416298085219130E+07 5.9729392465085249E+09 1.3703715186998919E+08 -7.6060896781203032E+07 4.7829830348458402E-01 0.0000000000000000E+00
266 2.3671479991609112E+33 8.6232570298744291E+07 5.9316680101489019E+09 1.3163713033123435E+08 -7.6595831925159574E+07 4.7853553662720422E-01 0.0000000000000000E+00
267 2.3770939991628428E+33 8.7066712190146804E+07 5.8896777042149076E+09 1.2637517405878317E+08 -7.7131776034856915E+07 4.7876041952398224E-01 0.0000000000000000E+00
268 2.3870399991648158E+33 8.7919467453874171E+07 5.8471499442355995E+09 1.2124483206220931E+08 -7.7668244866783708E+07 4.7897326668544044E-01 0.0000000000000000E+00
269 2.3969859991668304E+33 8.8791682817894086E+07 5.8060615246355505E+09 1.1623673843486850E+08 -7.8203902095948398E+07 4.7917376148702706E-01 0.0000000000000000E+00
270 2.4069319991688910E+33 8.9683916351931110E+07 5.7608182697000799E+09 1.1139321156139229E+08 -7.8738664412716240E+07 4.7936164008152626E-01 0.0000000000000000E+00
271 2.4168779991709932E+33 9.0596983646177068E+07 5.7145420475291548E+09 1.0668236803140529E+08 -7.9271727555775613E+07 4.7953780887790048E-01 0.0000000000000000E+00
272 2.4268239991731369E+33 9.1531745455086812E+07 5.6671667614301414E+09 1.0210262188534603E+08 -7.9802200041272253E+07 4.7970264561228948E-01 0.0000000000000000E+00
